date,open,high,low,close,volume
2004-01-20 00:00:00,114.529999,114.650002,113.82,114.199997,29863000.0
2004-01-21 00:00:00,114.129997,115.300003,113.720001,115.099998,30725000.0
2004-01-22 00:00:00,115.139999,115.379997,114.580002,114.800003,29888500.0
2004-01-23 00:00:00,115.0,115.370003,113.949997,114.43,44245300.0
2004-01-26 00:00:00,114.389999,115.93,114.379997,115.870003,30460600.0
2004-01-27 00:00:00,115.75,116.5,114.650002,114.68,35322800.0
2004-01-28 00:00:00,114.980003,115.279999,112.940002,113.370003,52621300.0
2004-01-29 00:00:00,113.559998,113.849998,112.559998,113.480003,60117100.0
2004-01-30 00:00:00,113.519997,113.720001,113.089996,113.480003,30984400.0
2004-02-02 00:00:00,113.699997,114.68,113.120003,113.970001,38832400.0
2004-02-03 00:00:00,113.739998,114.139999,113.440002,113.779999,25093500.0
2004-02-04 00:00:00,113.190002,113.730003,112.790001,112.849998,39332600.0
2004-02-05 00:00:00,113.169998,113.540001,112.779999,113.18,37226800.0
2004-02-06 00:00:00,113.419998,114.699997,113.199997,114.449997,37216000.0
2004-02-09 00:00:00,114.669998,114.870003,114.290001,114.480003,24851300.0
2004-02-10 00:00:00,114.279999,115.139999,114.260002,114.849998,27908100.0
2004-02-11 00:00:00,114.849998,116.389999,114.169998,116.07,42965700.0
2004-02-12 00:00:00,115.970001,116.269997,115.580002,115.650002,27814700.0
2004-02-13 00:00:00,115.82,116.199997,114.75,115.129997,44739900.0
2004-02-17 00:00:00,115.849998,116.43,115.769997,116.169998,23984300.0
2004-02-18 00:00:00,116.199997,116.599998,115.349998,115.660004,28618000.0
2004-02-19 00:00:00,116.330002,116.389999,115.059998,115.230003,51146200.0
2004-02-20 00:00:00,115.480003,115.559998,114.32,114.879997,46728800.0
2004-02-23 00:00:00,115.220001,115.260002,114.169998,114.589996,36357000.0
2004-02-24 00:00:00,114.269997,114.989998,113.029999,114.389999,43953000.0
2004-02-25 00:00:00,114.459999,115.059998,114.32,114.870003,31213600.0
2004-02-26 00:00:00,114.610001,115.290001,114.339996,114.940002,29683000.0
2004-02-27 00:00:00,115.190002,115.739998,114.629997,115.019997,39312000.0
2004-03-01 00:00:00,115.43,116.339996,115.25,116.160004,33130800.0
2004-03-02 00:00:00,115.940002,116.970001,115.230003,115.480003,38556400.0
2004-03-03 00:00:00,115.25,115.870003,114.919998,115.690002,31346200.0
2004-03-04 00:00:00,115.720001,116.099998,115.519997,115.989998,21060000.0
2004-03-05 00:00:00,115.419998,116.949997,115.279999,116.379997,55905600.0
2004-03-08 00:00:00,116.339996,116.620003,114.910004,114.959999,39281600.0
2004-03-09 00:00:00,115.099998,115.209999,114.239998,114.5,39746100.0
2004-03-10 00:00:00,114.720001,114.769997,112.559998,112.580002,67671800.0
2004-03-11 00:00:00,112.400002,113.269997,111.099998,111.120003,89134800.0
2004-03-12 00:00:00,111.730003,112.709999,111.580002,112.580002,54012200.0
2004-03-15 00:00:00,112.269997,112.349998,110.900002,111.199997,57677200.0
2004-03-16 00:00:00,111.779999,112.059998,110.839996,111.790001,59832600.0
2004-03-17 00:00:00,112.18,113.260002,112.099998,113.040001,41607300.0
2004-03-18 00:00:00,112.699997,113.269997,111.93,113.07,60014300.0
2004-03-19 00:00:00,112.410004,112.57,111.040001,111.059998,48636200.0
2004-03-22 00:00:00,110.540001,110.57,109.099998,109.650002,62752100.0
2004-03-23 00:00:00,110.25,110.400002,109.360001,109.459999,54080200.0
2004-03-24 00:00:00,109.580002,110.139999,108.849998,109.550003,51584300.0
2004-03-25 00:00:00,110.080002,111.300003,109.790001,111.0,49873600.0
2004-03-26 00:00:00,110.959999,111.790001,110.800003,111.029999,37409500.0
2004-03-29 00:00:00,111.629997,112.739998,111.580002,112.589996,44113600.0
2004-03-30 00:00:00,112.300003,113.07,112.220001,112.970001,39059900.0
2004-03-31 00:00:00,112.989998,113.400002,112.379997,113.099998,48517600.0
2004-04-01 00:00:00,113.07,113.870003,113.050003,113.779999,45103800.0
2004-04-02 00:00:00,114.809998,114.839996,113.900002,114.639999,50987700.0
2004-04-05 00:00:00,114.459999,115.379997,114.440002,115.269997,30251800.0
2004-04-06 00:00:00,114.830002,115.18,114.620003,114.900002,28420900.0
2004-04-07 00:00:00,114.949997,114.980003,114.110001,114.629997,45890500.0
2004-04-08 00:00:00,115.410004,115.410004,113.739998,114.370003,46929700.0
2004-04-12 00:00:00,114.580002,115.080002,114.57,114.82,23085200.0
2004-04-13 00:00:00,115.260002,115.300003,113.019997,113.209999,56210300.0
2004-04-14 00:00:00,112.610001,113.639999,112.550003,113.389999,62322300.0
2004-04-15 00:00:00,113.449997,113.779999,112.360001,112.959999,61602500.0
2004-04-16 00:00:00,113.379997,114.050003,112.980003,113.830002,47059200.0
2004-04-19 00:00:00,113.550003,113.989998,113.269997,113.830002,28277600.0
2004-04-20 00:00:00,114.080002,114.32,111.779999,111.919998,53299400.0
2004-04-21 00:00:00,112.199997,112.949997,111.870003,112.669998,50177300.0
2004-04-22 00:00:00,112.480003,114.669998,112.440002,114.25,62071500.0
2004-04-23 00:00:00,114.419998,114.57,113.790001,114.360001,29395700.0
2004-04-26 00:00:00,114.5,114.940002,113.599998,114.199997,35515200.0
2004-04-27 00:00:00,114.230003,115.120003,113.959999,114.300003,43485500.0
2004-04-28 00:00:00,113.889999,114.010002,112.5,112.82,50165800.0
2004-04-29 00:00:00,112.720001,113.32,111.160004,111.830002,69687600.0
2004-04-30 00:00:00,112.169998,112.379997,110.900002,110.959999,48681400.0
2004-05-03 00:00:00,111.370003,112.290001,111.349998,112.150002,33758000.0
2004-05-04 00:00:00,112.25,113.260002,111.660004,112.059998,51185100.0
2004-05-05 00:00:00,112.410004,112.959999,112.160004,112.779999,34405000.0
2004-05-06 00:00:00,112.019997,112.589996,111.0,111.809998,54997000.0
2004-05-07 00:00:00,111.220001,112.230003,109.959999,109.959999,60950000.0
2004-05-10 00:00:00,109.440002,109.75,108.360001,108.830002,75279400.0
2004-05-11 00:00:00,109.459999,110.050003,109.330002,109.75,48300600.0
2004-05-12 00:00:00,109.57,110.540001,108.059998,110.449997,90830500.0
2004-05-13 00:00:00,109.760002,110.809998,109.629997,109.989998,57393700.0
2004-05-14 00:00:00,109.949997,110.739998,109.269997,110.040001,54123100.0
2004-05-17 00:00:00,108.889999,109.5,108.410004,109.099998,55020400.0
2004-05-18 00:00:00,109.489998,109.940002,109.330002,109.650002,30193100.0
2004-05-19 00:00:00,110.5,111.18,109.150002,109.269997,54804100.0
2004-05-20 00:00:00,109.449997,109.870003,109.040001,109.620003,38082900.0
2004-05-21 00:00:00,109.970001,110.550003,109.470001,109.809998,47480400.0
2004-05-24 00:00:00,110.529999,110.760002,109.68,110.269997,40961500.0
2004-05-25 00:00:00,109.900002,111.980003,109.599998,111.849998,48668000.0
2004-05-26 00:00:00,111.660004,112.290001,111.510002,112.239998,35977000.0
2004-05-27 00:00:00,112.540001,113.029999,112.059998,112.870003,45306900.0
2004-05-28 00:00:00,112.730003,112.879997,112.360001,112.860001,23367200.0
2004-06-01 00:00:00,112.459999,112.860001,111.870003,112.709999,41044700.0
2004-06-02 00:00:00,113.029999,113.480003,112.459999,113.129997,39774200.0
2004-06-03 00:00:00,112.809998,113.190002,112.07,112.089996,38688300.0
2004-06-04 00:00:00,112.980003,113.580002,112.709999,112.980003,32739500.0
2004-06-07 00:00:00,113.43,114.809998,113.419998,114.699997,31643800.0
2004-06-08 00:00:00,114.370003,114.919998,114.169998,114.860001,32846500.0
2004-06-09 00:00:00,114.510002,114.699997,113.720001,113.790001,36737600.0
2004-06-10 00:00:00,114.040001,114.349998,113.93,114.349998,21711000.0
2004-06-14 00:00:00,113.82,113.849998,112.870003,113.220001,34633000.0
2004-06-15 00:00:00,113.900002,114.449997,113.510002,114.019997,37445000.0
2004-06-16 00:00:00,114.0,114.199997,113.699997,114.0,26633400.0
2004-06-17 00:00:00,113.849998,114.07,113.330002,113.830002,28402400.0
2004-06-18 00:00:00,113.269997,114.220001,113.18,113.629997,31799800.0
2004-06-21 00:00:00,113.75,114.139999,113.129997,113.199997,25284000.0
2004-06-22 00:00:00,113.129997,113.879997,112.669998,113.769997,37334000.0
2004-06-23 00:00:00,113.610001,114.839996,113.419998,114.75,35580000.0
2004-06-24 00:00:00,114.559998,114.93,114.260002,114.389999,35272100.0
2004-06-25 00:00:00,114.410004,114.940002,113.68,113.839996,32837900.0
2004-06-28 00:00:00,114.519997,114.610001,113.410004,113.449997,40824500.0
2004-06-29 00:00:00,113.529999,114.169998,113.419998,113.919998,28418100.0
2004-06-30 00:00:00,114.07,114.790001,113.650002,114.529999,52230600.0
2004-07-01 00:00:00,114.25,114.400002,112.580002,112.940002,57734700.0
2004-07-02 00:00:00,113.160004,113.290001,112.599998,112.879997,34615100.0
2004-07-06 00:00:00,112.370003,112.449997,111.629997,111.889999,38698200.0
2004-07-07 00:00:00,111.809998,112.57,111.75,112.220001,29839800.0
2004-07-08 00:00:00,111.809998,112.32,111.199997,111.440002,45291100.0
2004-07-09 00:00:00,111.720001,111.940002,111.379997,111.730003,27412900.0
2004-07-12 00:00:00,111.519997,112.040001,111.0,111.779999,35691300.0
2004-07-13 00:00:00,111.919998,112.019997,111.599998,111.860001,26752000.0
2004-07-14 00:00:00,111.260002,112.389999,111.120003,111.519997,54089400.0
2004-07-15 00:00:00,111.739998,111.910004,110.699997,110.800003,38403500.0
2004-07-16 00:00:00,111.57,111.669998,110.440002,110.709999,40871200.0
2004-07-19 00:00:00,110.75,110.959999,109.989998,110.239998,39592800.0
2004-07-20 00:00:00,110.529999,111.900002,110.25,111.639999,46679800.0
2004-07-21 00:00:00,111.82,112.059998,109.449997,109.580002,56241100.0
2004-07-22 00:00:00,109.360001,110.389999,108.769997,109.879997,72477100.0
2004-07-23 00:00:00,109.620003,109.709999,108.690002,108.959999,49610500.0
2004-07-26 00:00:00,109.190002,109.43,108.209999,108.75,49679100.0
2004-07-27 00:00:00,109.050003,110.110001,108.970001,109.769997,51295100.0
2004-07-28 00:00:00,109.550003,110.370003,108.589996,110.099998,65862300.0
2004-07-29 00:00:00,110.540001,110.870003,110.0,110.57,52200500.0
2004-07-30 00:00:00,110.32,110.900002,110.099998,110.839996,41581700.0
2004-08-02 00:00:00,110.190002,111.360001,110.050003,111.07,38263100.0
2004-08-03 00:00:00,110.93,111.059998,110.160004,110.209999,40948800.0
2004-08-04 00:00:00,109.889999,110.75,109.639999,110.199997,40763200.0
2004-08-05 00:00:00,110.290001,110.379997,108.269997,108.400002,50772000.0
2004-08-06 00:00:00,107.629997,107.959999,106.620003,106.849998,74729000.0
2004-08-09 00:00:00,107.019997,107.480003,106.870003,107.0,37476300.0
2004-08-10 00:00:00,107.309998,108.410004,107.260002,108.379997,55870600.0
2004-08-11 00:00:00,107.68,108.330002,107.099998,108.160004,52933200.0
2004-08-12 00:00:00,107.68,107.949997,106.629997,106.980003,50015900.0
2004-08-13 00:00:00,107.099998,107.349998,106.589996,107.190002,41634700.0
2004-08-16 00:00:00,107.139999,108.639999,107.099998,108.300003,45731900.0
2004-08-17 00:00:00,108.75,109.279999,108.529999,108.910004,40701600.0
2004-08-18 00:00:00,108.519997,110.169998,108.489998,110.029999,43165400.0
2004-08-19 00:00:00,109.809998,110.019997,109.18,109.709999,39881600.0
2004-08-20 00:00:00,109.610001,110.629997,109.510002,110.480003,44870900.0
2004-08-23 00:00:00,110.550003,110.769997,110.050003,110.199997,33745100.0
2004-08-24 00:00:00,110.639999,110.730003,109.849998,110.349998,30453100.0
2004-08-25 00:00:00,110.330002,111.269997,109.900002,111.099998,38551400.0
2004-08-26 00:00:00,110.959999,111.309998,110.849998,111.099998,26629500.0
2004-08-27 00:00:00,111.199997,111.629997,111.050003,111.449997,24902900.0
2004-08-30 00:00:00,111.220001,111.339996,110.449997,110.529999,26726500.0
2004-08-31 00:00:00,110.660004,111.160004,110.099998,111.110001,44125300.0
2004-09-01 00:00:00,110.949997,111.639999,110.480003,111.32,52778300.0
2004-09-02 00:00:00,111.239998,112.699997,111.239998,112.580002,42736600.0
2004-09-03 00:00:00,112.330002,112.82,112.010002,112.120003,30480500.0
2004-09-07 00:00:00,112.540001,113.129997,112.32,112.860001,37338800.0
2004-09-08 00:00:00,112.620003,113.059998,112.309998,112.580002,32963100.0
2004-09-09 00:00:00,112.57,112.879997,112.029999,112.480003,34314800.0
2004-09-10 00:00:00,112.519997,113.269997,112.080002,113.059998,27900600.0
2004-09-13 00:00:00,113.309998,113.739998,113.010002,113.43,44398100.0
2004-09-14 00:00:00,113.300003,113.690002,113.190002,113.660004,28048900.0
2004-09-15 00:00:00,113.300003,113.360001,112.68,112.800003,38295000.0
2004-09-16 00:00:00,112.849998,113.370003,112.800003,113.139999,23911700.0
2004-09-17 00:00:00,112.949997,113.360001,112.690002,113.150002,33683000.0
2004-09-20 00:00:00,112.669998,112.989998,112.279999,112.470001,37149400.0
2004-09-21 00:00:00,112.75,113.470001,112.540001,112.959999,40920800.0
2004-09-22 00:00:00,112.5,112.519997,111.470001,111.550003,49042100.0
2004-09-23 00:00:00,111.599998,111.699997,110.949997,110.949997,44068700.0
2004-09-24 00:00:00,111.169998,111.730003,111.129997,111.459999,34981100.0
2004-09-27 00:00:00,111.099998,111.199997,110.580002,110.75,39355100.0
2004-09-28 00:00:00,110.910004,111.510002,110.410004,111.279999,41662900.0
2004-09-29 00:00:00,111.209999,111.849998,111.0,111.839996,33325700.0
2004-09-30 00:00:00,111.550003,111.980003,111.260002,111.760002,43536700.0
2004-10-01 00:00:00,112.260002,113.650002,112.209999,113.650002,62824300.0
2004-10-04 00:00:00,114.099998,114.440002,113.800003,113.839996,33082400.0
2004-10-05 00:00:00,113.849998,114.160004,113.540001,113.900002,36910600.0
2004-10-06 00:00:00,113.769997,114.68,113.68,114.68,42297800.0
2004-10-07 00:00:00,114.379997,114.400002,113.360001,113.449997,39388800.0
2004-10-08 00:00:00,113.150002,113.769997,112.349998,112.510002,51872600.0
2004-10-11 00:00:00,112.779999,113.019997,112.639999,112.970001,20229100.0
2004-10-12 00:00:00,112.199997,112.830002,111.940002,112.529999,41754700.0
2004-10-13 00:00:00,113.0,113.07,111.32,111.540001,54212600.0
2004-10-14 00:00:00,111.68,111.93,110.580002,110.639999,64082200.0
2004-10-15 00:00:00,111.019997,111.739998,110.57,111.260002,63482200.0
2004-10-18 00:00:00,110.889999,111.900002,110.699997,111.68,43535100.0
2004-10-19 00:00:00,112.019997,112.230003,110.589996,110.739998,55851900.0
2004-10-20 00:00:00,110.379997,110.82,109.75,110.519997,57118500.0
2004-10-21 00:00:00,110.790001,111.32,110.209999,111.239998,53218300.0
2004-10-22 00:00:00,111.190002,111.25,109.860001,109.989998,48752400.0
2004-10-25 00:00:00,109.75,110.120003,109.349998,109.860001,43990900.0
2004-10-26 00:00:00,110.129997,111.599998,109.879997,111.540001,54337400.0
2004-10-27 00:00:00,111.379997,113.099998,111.120003,112.879997,73896000.0
2004-10-28 00:00:00,112.779999,113.559998,112.489998,113.220001,54413300.0
2004-10-29 00:00:00,113.120003,113.639999,112.900002,113.199997,48820200.0
2004-11-01 00:00:00,113.559998,113.839996,113.199997,113.510002,36720900.0
2004-11-02 00:00:00,113.669998,114.57,113.220001,113.550003,56210000.0
2004-11-03 00:00:00,115.029999,115.360001,114.239998,114.980003,76960200.0
2004-11-04 00:00:00,114.779999,116.669998,114.68,116.550003,55350300.0
2004-11-05 00:00:00,117.050003,117.639999,116.489998,117.279999,63287200.0
2004-11-08 00:00:00,116.980003,117.230003,116.720001,117.110001,33863800.0
2004-11-09 00:00:00,117.080002,117.5,116.760002,116.879997,44658100.0
2004-11-10 00:00:00,117.059998,117.550003,116.760002,116.970001,45265400.0
2004-11-11 00:00:00,117.18,118.120003,117.099998,117.860001,37863200.0
2004-11-12 00:00:00,117.970001,119.0,117.68,118.790001,55583700.0
2004-11-15 00:00:00,118.5,118.769997,118.230003,118.730003,35297900.0
2004-11-16 00:00:00,118.360001,118.410004,117.730003,117.879997,40028700.0
2004-11-17 00:00:00,118.370003,119.139999,118.07,118.580002,54494000.0
2004-11-18 00:00:00,118.529999,118.800003,118.230003,118.739998,31854300.0
2004-11-19 00:00:00,118.699997,118.720001,117.139999,117.419998,54276500.0
2004-11-22 00:00:00,117.169998,118.120003,117.029999,117.980003,37560200.0
2004-11-23 00:00:00,117.93,118.260002,117.370003,118.160004,41968800.0
2004-11-24 00:00:00,118.269997,118.589996,118.050003,118.440002,29724800.0
2004-11-26 00:00:00,118.510002,118.980003,118.300003,118.349998,15487700.0
2004-11-29 00:00:00,118.790001,119.010002,117.480003,117.809998,61460800.0
2004-11-30 00:00:00,118.0,118.239998,117.639999,117.889999,53685200.0
2004-12-01 00:00:00,118.160004,119.5,118.099998,119.230003,49898300.0
2004-12-02 00:00:00,119.099998,119.870003,119.010002,119.330002,60163500.0
2004-12-03 00:00:00,119.309998,120.139999,119.089996,119.25,49067900.0
2004-12-06 00:00:00,119.209999,119.639999,118.839996,119.209999,33030500.0
2004-12-07 00:00:00,119.489998,119.620003,118.040001,118.099998,52047200.0
2004-12-08 00:00:00,118.209999,118.82,118.010002,118.790001,43895100.0
2004-12-09 00:00:00,118.139999,119.459999,117.730003,119.209999,60922800.0
2004-12-10 00:00:00,118.919998,119.559998,118.849998,119.330002,47828600.0
2004-12-13 00:00:00,119.760002,120.400002,119.349998,120.370003,38541000.0
2004-12-14 00:00:00,120.18,120.959999,120.18,120.790001,41500700.0
2004-12-15 00:00:00,120.699997,121.110001,120.309998,120.879997,46699200.0
2004-12-16 00:00:00,120.720001,121.239998,120.040001,120.809998,51641800.0
2004-12-17 00:00:00,119.459999,119.970001,119.160004,119.440002,70761900.0
2004-12-20 00:00:00,119.75,120.290001,119.169998,119.470001,47187400.0
2004-12-21 00:00:00,119.599998,120.480003,119.459999,120.389999,33094200.0
2004-12-22 00:00:00,120.379997,121.080002,120.300003,120.68,31500700.0
2004-12-23 00:00:00,120.870003,121.279999,120.660004,120.769997,25646100.0
2004-12-27 00:00:00,121.199997,121.360001,120.389999,120.519997,29944100.0
2004-12-28 00:00:00,120.639999,121.330002,120.599998,121.18,23422900.0
2004-12-29 00:00:00,121.080002,121.400002,120.949997,121.360001,22650600.0
2004-12-30 00:00:00,121.400002,121.57,121.040001,121.129997,21076900.0
2004-12-31 00:00:00,121.300003,121.660004,120.800003,120.870003,28648800.0
2005-01-03 00:00:00,121.559998,121.760002,119.900002,120.300003,55748000.0
2005-01-04 00:00:00,120.459999,120.540001,118.440002,118.830002,69167600.0
2005-01-05 00:00:00,118.739998,119.25,118.0,118.010002,65667300.0
2005-01-06 00:00:00,118.440002,119.150002,118.260002,118.610001,47814700.0
2005-01-07 00:00:00,118.970001,119.230003,118.129997,118.440002,55847700.0
2005-01-10 00:00:00,118.339996,119.459999,118.339996,119.0,56563300.0
2005-01-11 00:00:00,118.639999,118.739998,117.989998,118.18,63099700.0
2005-01-12 00:00:00,118.400002,118.839996,117.519997,118.57,72720500.0
2005-01-13 00:00:00,118.639999,118.730003,117.5,117.620003,55537500.0
2005-01-14 00:00:00,117.970001,118.529999,117.760002,118.239998,42032500.0
2005-01-18 00:00:00,118.050003,119.620003,117.949997,119.470001,57391700.0
2005-01-19 00:00:00,119.43,119.519997,118.209999,118.220001,54378900.0
2005-01-20 00:00:00,117.889999,118.199997,117.290001,117.5,72049300.0
2005-01-21 00:00:00,117.790001,118.0,116.650002,116.779999,63160400.0
2005-01-24 00:00:00,117.089996,117.339996,116.370003,116.550003,58441900.0
2005-01-25 00:00:00,116.910004,117.470001,116.720001,116.879997,68245000.0
2005-01-26 00:00:00,117.32,117.599998,117.040001,117.230003,57195100.0
2005-01-27 00:00:00,117.190002,117.75,116.980003,117.43,55878800.0
2005-01-28 00:00:00,117.489998,117.550003,116.610001,117.43,60738900.0
2005-01-31 00:00:00,117.949997,118.25,117.709999,118.160004,52532700.0
2005-02-01 00:00:00,118.25,119.080002,118.099998,118.910004,49841200.0
2005-02-02 00:00:00,119.059998,119.589996,118.900002,119.269997,52468900.0
2005-02-03 00:00:00,119.059998,119.160004,118.57,118.959999,48837100.0
2005-02-04 00:00:00,119.0,120.43,118.980003,120.230003,50024600.0
2005-02-07 00:00:00,120.25,120.519997,119.959999,120.07,45412000.0
2005-02-08 00:00:00,120.169998,120.650002,120.07,120.209999,39263500.0
2005-02-09 00:00:00,120.419998,120.489998,119.25,119.309998,55279400.0
2005-02-10 00:00:00,119.660004,120.019997,119.260002,119.739998,45858600.0
2005-02-11 00:00:00,119.699997,121.040001,119.459999,120.769997,53133000.0
