time,open,high,low,close,volume
2021-07-06 16:30:00,423.1128271091654,423.1519209673479,422.575286559156,422.6632477400666,5633216
2021-07-06 17:00:00,422.6339273464298,423.122600573711,422.4091376618804,422.5264192364279,639178
2021-07-06 17:30:00,422.4873253782454,422.6241538818842,422.3895907327892,422.3895907327892,229560
2021-07-06 18:00:00,422.3602703391522,422.4384580555173,422.2918560873329,422.418911126426,51104
2021-07-06 18:30:00,422.42868459097167,422.6827946691579,422.4091376618804,422.6730212046122,58428
2021-07-06 19:00:00,422.6730212046122,422.6827946691579,422.5948334882473,422.5948334882473,24691
2021-07-06 19:30:00,422.5655130946104,422.653474275521,422.5361927009735,422.54596616551913,21726
2021-07-06 20:00:00,422.54596616551913,422.54596616551913,422.2723091582417,422.3895907327892,50014
2021-07-07 04:30:00,423.4548983682617,423.865383879178,423.0932801800736,423.5819534073548,13458
2021-07-07 05:00:00,423.474445297353,423.4842187618986,423.28874947098615,423.4060310455336,3849
2021-07-07 05:30:00,423.3864841164423,423.8360634855411,423.3864841164423,423.76764923372167,4633
2021-07-07 06:00:00,423.7090084464479,423.8165165564498,423.66991458826544,423.6992349819023,6704
2021-07-07 06:30:00,423.62104726553736,423.62104726553736,423.4646718328073,423.552633013718,19005
2021-07-07 07:00:00,423.5819534073548,423.8751573437236,423.5819534073548,423.8751573437236,8848
2021-07-07 07:30:00,423.8165165564498,423.9142512019061,423.630820730083,423.6796880528111,432076
2021-07-07 08:00:00,423.6601411237198,423.9044777373605,423.6405941946286,423.8360634855411,61883
2021-07-07 08:30:00,423.8747664051417,424.1292674219098,422.85871703097865,423.7383288400848,257786
2021-07-07 09:00:00,423.7481023046304,423.75787576917605,423.2789760064405,423.4158045100792,182748
2021-07-07 09:30:00,423.4060310455336,423.865383879178,423.3864841164423,423.85561041463234,201472
2021-07-07 10:00:00,423.8360634855411,424.3540571064592,423.5721799428092,423.89470427281486,6211663
2021-07-07 10:30:00,423.9142512019061,424.0115949087805,422.7316619918855,422.82939663734174,4834516
2021-07-07 11:00:00,422.8000762437049,423.01509246370864,421.73476860823183,422.848943566433,6673864
2021-07-07 11:30:00,422.83917010188736,423.6601411237198,422.49221211051776,423.630820730083,5260402
2021-07-07 12:00:00,423.6405941946286,424.3247367128223,423.4060310455336,423.9582317923614,3731891
2021-07-07 12:30:00,423.9533450600885,424.60816718464537,423.9533450600885,424.0901735637273,2632136
2021-07-07 13:00:00,424.0901735637273,424.44201828736976,423.9435715955429,424.2172286028204,2095509
2021-07-07 13:30:00,424.2172286028204,424.2367755319116,423.7890531210766,423.9337981309973,2063277
2021-07-07 14:00:00,423.9337981309973,424.3907075985053,423.8164188218044,424.0510797055448,2636270
2021-07-07 14:30:00,424.06046223150855,424.9013711210141,424.0315327764536,424.4126978937329,4525318
2021-07-07 15:00:00,424.4123069551511,424.7254487591929,423.9142512019061,424.6374875782823,3228816
2021-07-07 15:30:00,424.6374875782823,424.8818241919229,424.539752932826,424.6570345073735,2794844
2021-07-07 16:00:00,424.6570345073735,424.9111445855597,424.26120919327576,424.5886202555541,9455940
2021-07-07 16:30:00,424.58373352328135,424.6863549010104,424.3736040355504,424.60816718464537,4160771
2021-07-07 17:00:00,424.60816718464537,424.8231834046491,424.5886202555541,424.8036364755578,118459
2021-07-07 17:30:00,424.7449956882841,424.774316081921,424.70590183010165,424.7254487591929,28006
2021-07-07 18:00:00,424.7254487591929,424.7840895464666,424.71567529464727,424.774316081921,15869
2021-07-07 18:30:00,424.774316081921,424.83295686919473,424.696128365556,424.696128365556,65175
2021-07-07 19:00:00,424.70590183010165,424.7547691528298,424.6570345073735,424.7547691528298,23833
2021-07-07 19:30:00,424.7645426173754,424.7645426173754,424.696128365556,424.71567529464727,22452
2021-07-07 20:00:00,424.71567529464727,424.71567529464727,424.59839372009975,424.6374875782823,20395
2021-07-08 04:30:00,421.3242830973156,423.2105617546211,420.014638848202,420.36648357184447,58862
2021-07-08 05:00:00,420.1612408163864,420.8160629409432,420.014638848202,420.64991404366754,78249
2021-07-08 05:30:00,420.6596875082132,420.75742215366944,419.40868404637325,420.0439592418388,158792
2021-07-08 06:00:00,420.1514673518407,420.4544447527551,419.6921145181964,419.780075699107,68039
2021-07-08 06:30:00,419.5650594791033,419.5650594791033,417.9133439708928,418.2358683008984,384465
2021-07-08 07:00:00,418.1283601908965,419.2816290072802,418.00130515180336,419.2523086136433,196043
2021-07-08 07:30:00,419.2523086136433,419.5259656209208,418.8515965672727,419.41845751091887,367327
2021-07-08 08:00:00,419.2914024718258,419.3304963300083,418.4508845209021,418.6072599536321,550403
2021-07-08 08:30:00,418.6072599536321,423.865383879178,417.8058358608909,419.0568393227308,663215
2021-07-08 09:00:00,418.99819853545705,419.4575513691014,418.5779395599952,418.8711434963639,626709
2021-07-08 09:30:00,418.9395577481833,419.0763862518221,418.4508845209021,419.0666127872764,401507
2021-07-08 10:00:00,419.0666127872764,419.8631501477448,417.9231174354384,419.7214349118332,14531617
2021-07-08 10:30:00,419.7214349118332,419.7312083763789,417.83515625452776,419.2425351490977,8432163
2021-07-08 11:00:00,419.2523086136433,419.4492439242376,418.167454049079,418.4411110563565,7205610
2021-07-08 11:30:00,418.4508845209021,420.2687489263882,418.2847356236265,420.1612408163864,6812593
2021-07-08 12:00:00,420.1612408163864,421.3340565618613,419.7996226281982,421.1679076645856,4603649
2021-07-08 12:30:00,421.1483607354944,421.4806585300456,420.88936392503535,421.3438300264069,3346722
2021-07-08 13:00:00,421.3340565618613,421.9497848282356,421.31450963277,421.7738624664144,3273157
2021-07-08 13:30:00,421.7738624664144,421.86182364732497,421.0994934127663,421.63703396277566,3157178
2021-07-08 14:00:00,421.63703396277566,421.8031828600512,421.1092668773119,421.2167749873138,2591937
2021-07-08 14:30:00,421.2265484518594,421.27541577458754,420.2687489263882,420.42512435911823,3347113
2021-07-08 15:00:00,420.4348978236639,420.7476486891238,420.09282656456696,420.52285900457446,3655836
2021-07-08 15:30:00,420.5130855400288,420.85515679912567,419.8563087225629,420.4153508945726,5600041
2021-07-08 16:00:00,420.42512435911823,421.2167749873138,419.4233442431917,421.1874545936769,17721199
2021-07-08 16:30:00,421.17768112913126,424.5887179901996,420.4544447527551,420.7769690827607,7875575
2021-07-08 17:00:00,420.75742215366944,420.8356098700344,420.6792344373045,420.7867425473064,158305
2021-07-08 17:30:00,420.6303671145763,420.7671956182151,420.6303671145763,420.75742215366944,26320
2021-07-08 18:00:00,420.75742215366944,420.8160629409432,420.7085548309413,420.8062894763976,19475
2021-07-08 18:30:00,420.7671956182151,420.923571050945,420.6205936500307,420.923571050945,44760
2021-07-08 19:00:00,420.8356098700344,420.8356098700344,420.4934408762921,420.5521793982113,28432
2021-07-08 19:30:00,420.5521793982113,420.8062894763976,420.5424059336657,420.796516011852,18487
2021-07-08 20:00:00,420.796516011852,420.923571050945,420.483765146392,420.5130855400288,27432
2021-07-09 04:30:00,421.52952585277455,422.35049687460696,421.52952585277455,422.0475194736926,34798
2021-07-09 05:00:00,422.12570719005765,422.3798172682439,422.12570719005765,422.272309158242,15317
2021-07-09 05:30:00,422.3407234100613,422.7609823855232,422.3407234100613,422.6437008109757,12427
2021-07-09 06:00:00,422.6730212046126,422.7903027791601,422.0963867964208,422.115933725512,25647
2021-07-09 06:30:00,422.0572929382382,422.272309158242,421.6859012855045,422.12570719005765,30850
2021-07-09 07:00:00,422.1061602609664,422.4873253782457,422.0963867964208,422.3602703391526,71124
2021-07-09 07:30:00,422.3700438036983,422.8391701018882,422.3602703391526,422.5948334882476,70196
2021-07-09 08:00:00,422.5264192364282,423.2496556128044,422.3700438036983,423.0932801800744,125148
2021-07-09 08:30:00,422.7708535847143,423.220432953813,421.2363219164058,423.1128271091657,173064
2021-07-09 09:00:00,423.0639597864376,423.12260057371134,422.7707558500688,422.8587170309795,161060
2021-07-09 09:30:00,422.8684904955251,422.9564516764357,422.585060023702,422.7609823855232,415963
2021-07-09 10:00:00,422.7316619918863,423.8165165564506,422.5166457718826,423.7580712384678,6857272
2021-07-09 10:30:00,423.7578757691769,424.5397529328269,423.7578757691769,424.3198499805503,5474226
2021-07-09 11:00:00,424.3149632482775,424.5983937201006,424.0901735637281,424.2465489964581,4062401
2021-07-09 11:30:00,424.2563224610037,424.9991057664712,424.2563224610037,424.8720507273781,3721199
2021-07-09 12:00:00,424.8818241919237,425.3607239546593,424.79386301101306,424.8720507273781,4060498
2021-07-09 12:30:00,424.8914999218238,425.0968404119274,424.7352222237393,424.79386301101306,2772024
2021-07-09 13:00:00,424.8036364755587,425.2336689155661,424.7449956882849,424.98063391848,2531852
2021-07-09 13:30:00,424.9795588373799,425.05774655374495,424.7645426173762,425.0088792310168,2521161
2021-07-09 14:00:00,424.9992035011167,425.15059446692834,424.8720507273781,425.1163873410187,1510021
2021-07-09 14:30:00,425.106613876473,425.3509504901136,425.106613876473,425.3020831673856,2353247
2021-07-09 15:00:00,425.2923097028399,425.79075639466674,425.2532158446574,425.7027952137561,2555239
2021-07-09 15:30:00,425.71256867830175,425.8396237173948,425.52687285193485,425.6734748201193,4531945
2021-07-09 16:00:00,425.6637013555736,425.966678756488,425.4291382064787,425.6246074973912,17051251
2021-07-09 16:30:00,425.6148340328455,425.72234214284737,425.4389116710243,425.72234214284737,10388167
2021-07-09 17:00:00,425.72234214284737,425.780982930121,425.6148340328455,425.7516625364843,1708312
2021-07-09 17:30:00,425.7614360010298,425.780982930121,425.653927891028,425.71256867830175,1407811
2021-07-09 18:00:00,425.7516625364843,425.7516625364843,425.6930217492105,425.732115607393,13082
2021-07-09 18:30:00,425.6930217492105,425.7516625364843,425.6930217492105,425.732115607393,24646
2021-07-09 19:00:00,425.732115607393,425.732115607393,425.6930217492105,425.72234214284737,2979
2021-07-09 19:30:00,425.72234214284737,425.732115607393,425.7027952137561,425.71256867830175,26961
2021-07-09 20:00:00,425.7126664129472,425.780982930121,425.71256867830175,425.780982930121,9375
2021-07-12 04:30:00,424.11949395736457,425.8103033237576,423.97289198918025,424.813409940104,17425
2021-07-12 05:00:00,424.7743160819214,425.0479730891989,424.71567529464767,425.0479730891989,5166
2021-07-12 05:30:00,424.90137112101456,424.90137112101456,424.5104325391896,424.5397529328265,6395
2021-07-12 06:00:00,424.7645426173758,424.862277262832,424.7254487591933,424.7254487591933,1637
2021-07-12 06:30:00,424.63748757828273,424.63748757828273,424.0022123828171,424.2758693900946,113773
2021-07-12 07:00:00,424.1683612800927,424.4322448228245,424.0901735637278,424.0901735637278,24245
2021-07-12 07:30:00,424.10972049281895,424.90137112101456,424.10972049281895,424.862277262832,70680
2021-07-12 08:00:00,424.8818241919233,425.1163873410183,424.78408954646704,424.8329568691952,88009
2021-07-12 08:30:00,424.4812098801982,425.1554811992008,424.22700206736647,425.1163873410183,170353
2021-07-12 09:00:00,425.1261608055639,425.5366463164801,425.06752001829017,425.5170993873889,90238
2021-07-12 09:30:00,425.565966710117,425.62460749739074,425.3704974192045,425.55619324557136,194132
2021-07-12 10:00:00,425.565966710117,426.059526669671,425.1163873410183,426.05463993739824,5416834
2021-07-12 10:30:00,426.0644134019439,426.5725358236708,425.75254214829295,426.56286009377067,3573696
2021-07-12 11:00:00,426.5726335583163,426.8462905655938,426.5042193064969,426.7290089910463,2722241
2021-07-12 11:30:00,426.7290089910463,426.7681028492288,426.4162581255863,426.4944458419513,1730628
2021-07-12 12:00:00,426.5042193064969,426.70946206195504,426.1914684410369,426.69968859740936,2116073
2021-07-12 12:30:00,426.6948018651366,426.8365171010482,426.56286009377067,426.6117274164988,1705217
2021-07-12 13:00:00,426.6019539519532,426.7387824555919,426.4944458419513,426.64104781013566,1152346
2021-07-12 13:30:00,426.64212289123566,426.79253651059287,426.58387304254376,426.78764977832,1155816
2021-07-12 14:00:00,426.78764977832,426.9049313528676,426.5237662355882,426.6800439336727,1244541
2021-07-12 14:30:00,426.6703682037725,427.0710802501432,426.6313720802355,427.0613067855975,4428149
2021-07-12 15:00:00,427.0661935178703,427.1981352892363,426.865837494685,426.9831190692325,2826332
2021-07-12 15:30:00,426.97334560468687,427.29586993469246,426.8560640301394,427.2763230056012,4085859
2021-07-12 16:00:00,427.2714362733285,427.4424719028769,426.9928925337781,427.178588360145,9476622
2021-07-12 16:30:00,427.178588360145,427.3545107219662,427.1394945019625,427.2763230056012,6309814
2021-07-12 17:00:00,427.2665495410556,427.3740576510575,427.14926796650815,427.14926796650815,576303
2021-07-12 17:30:00,427.1101741083256,427.2860964701469,427.0613067855975,427.1688148955994,1584368
2021-07-12 18:00:00,427.1101741083256,427.2176822183275,427.10040064378,427.178588360145,7406
2021-07-12 18:30:00,427.2470026119643,427.2470026119643,427.10040064378,427.14926796650815,24282
2021-07-12 19:00:00,427.1394945019625,427.1394945019625,426.94402521105,426.94402521105,27158
2021-07-12 19:30:00,426.96357214014125,427.0613067855975,426.9537986755957,427.0613067855975,4140
2021-07-12 20:00:00,427.0710802501432,427.334963792875,427.07010290368856,427.2763230056012,19485
2021-07-13 04:30:00,426.76810284922885,426.94402521105,426.6312743455901,426.8756109592307,10639
2021-07-13 05:00:00,426.9049313528676,427.2470026119644,426.9049313528676,427.2176822183275,3325
2021-07-13 05:30:00,427.10040064378006,427.3154168637838,427.0906271792345,427.1492679665082,990
2021-07-13 06:00:00,427.1199475728713,427.3447372574207,427.1199475728713,427.2470026119644,3617
2021-07-13 06:30:00,427.3154168637838,427.3838311156032,427.2372291474188,427.26654954105567,4601
2021-07-13 07:00:00,427.1981352892363,427.2958699346925,427.17858836014506,427.2079087537819,4991
2021-07-13 07:30:00,427.22745568287314,427.2958699346925,427.10040064378006,427.1590414310538,21690
2021-07-13 08:00:00,427.1981352892363,427.3447372574207,427.1590414310538,427.26654954105567,26588
2021-07-13 08:30:00,427.1981352892363,427.3443463188388,426.582407022862,427.1492679665082,48431
2021-07-13 09:00:00,427.10040064378006,427.1199475728713,425.3020831673852,425.3411770255677,725925
2021-07-13 09:30:00,425.36072395465897,426.426031590132,425.3411770255677,426.4064846610408,504615
2021-07-13 10:00:00,426.3576173383126,427.2176822183275,426.3087500155845,426.9049313528676,6440686
2021-07-13 10:30:00,426.9244782819588,427.2860964701469,426.66059473922695,427.22745568287314,3147229
2021-07-13 11:00:00,427.22745568287314,427.57441367424286,426.94402521105,427.0142964211331,2850009
2021-07-13 11:30:00,427.0124394628695,427.88227780743,427.0124394628695,427.7747696974281,2237356
2021-07-13 12:00:00,427.77965642970094,427.8236370201562,427.5793004065157,427.8089768233378,1923818
2021-07-13 12:30:00,427.8138635556106,427.92137166561247,427.491339225605,427.5402065483331,2026285
2021-07-13 13:00:00,427.5489049317788,427.6965819810632,427.50111269015065,427.6086208001525,980965
2021-07-13 13:30:00,427.6037340678797,427.6270926481437,426.3185234801301,426.5921804874076,3203304
2021-07-13 14:00:00,426.6019539519533,426.6996885974094,425.8689441110314,426.582407022862,3766929
2021-07-13 14:30:00,426.57263355831634,426.64593454240855,425.7027952137558,426.5521092827706,4680755
2021-07-13 15:00:00,426.5481998969522,426.5481998969522,425.7614360010296,426.39661346184965,2756711
2021-07-13 15:30:00,426.3967111964951,426.4064846610408,425.6246074973908,425.8023868174757,3397319
2021-07-13 16:00:00,425.800529859212,426.3673908028582,425.4486851355696,425.7418890719383,8915011
2021-07-13 16:30:00,425.722342142847,425.8689441110314,425.487778993752,425.57574017466266,3235478
2021-07-13 17:00:00,425.5170993873889,425.722342142847,425.438911671024,425.5464197810258,230288
2021-07-13 17:30:00,425.6148340328452,425.7125686783014,425.3900443482958,425.4486851355696,598273
